"","timestep","arm1_prev","arm2_prev","arm3_prev","arm4_prev"
"4361",4361,0.241954022988506,0.127953890489914,0.344405594405594,0.231132075471698
"4362",4362,0.244533947065593,0.125144175317186,0.337026239067055,0.228183962264151
"4363",4363,0.241220495106505,0.124783362218371,0.338775510204082,0.232311320754717
"4364",4364,0.240783410138249,0.125361062969382,0.337026239067055,0.227594339622642
"4365",4365,0.242371905584341,0.129404968226459,0.33469387755102,0.238207547169811
"4366",4366,0.243087557603687,0.128323699421965,0.336247086247086,0.233175914994097
"4367",4367,0.240922190201729,0.129479768786127,0.336829836829837,0.230224321133412
"4368",4368,0.238616714697406,0.127671865973426,0.333916083916084,0.225768321513002
"4369",4369,0.241220495106505,0.128827267475448,0.333916083916084,0.228723404255319
"4370",4370,0.241359447004608,0.129907621247113,0.332750582750583,0.22386296515062
"4371",4371,0.239493379389752,0.127450980392157,0.329254079254079,0.22209096278795
"4372",4372,0.242232451093211,0.131563762261973,0.33002915451895,0.227084565345949
"4373",4373,0.237931034482759,0.132717830351991,0.332361516034985,0.228908554572271
"4374",4374,0.236071223434808,0.132717830351991,0.329254079254079,0.232448377581121
"4375",4375,0.23593570608496,0.135103926096998,0.327113702623907,0.228183962264151
"4376",4376,0.230149597238205,0.134526558891455,0.328862973760933,0.231721698113208
"4377",4377,0.236917768832662,0.136915077989601,0.332361516034985,0.233628318584071
"4378",4378,0.235767682576193,0.138648180242634,0.335276967930029,0.237028301886792
"4379",4379,0.235632183908046,0.136915077989601,0.332944606413994,0.236578171091445
"4380",4380,0.234348075818495,0.141454965357968,0.33041958041958,0.233038348082596
"4381",4381,0.234787600459242,0.141373341027121,0.33002915451895,0.233628318584071
"4382",4382,0.23407917383821,0.14203233256351,0.329446064139942,0.232900943396226
"4383",4383,0.2346528973035,0.143269786250722,0.331388564760793,0.240871613663133
"4384",4384,0.231518624641834,0.140381282495667,0.331585081585082,0.238964096527369
"4385",4385,0.232664756446991,0.137492778740612,0.332556785090274,0.24072984108299
"4386",4386,0.229489386115892,0.140796306982112,0.328088578088578,0.238375515008829
"4387",4387,0.22617680826636,0.140796306982112,0.332361516034985,0.241176470588235
"4388",4388,0.230195177956372,0.140138408304498,0.335472578763127,0.241460541813899
"4389",4389,0.230769230769231,0.139722863741339,0.328479906814211,0.239552678045909
"4390",4390,0.225287356321839,0.136416184971098,0.326744186046512,0.238095238095238
"4391",4391,0.225157955198162,0.13633737723859,0.327515997673066,0.236780258519389
"4392",4392,0.222860425043079,0.135181975736568,0.322674418604651,0.23750734861846
"4393",4393,0.226697353279632,0.132369942196532,0.317441860465116,0.240893066980023
"4394",4394,0.223245109321059,0.134104046242775,0.316860465116279,0.234567901234568
"4395",4395,0.221646516983305,0.130711393869289,0.319371727748691,0.236919459141681
"4396",4396,0.225676453655728,0.126736111111111,0.321905868680999,0.240164415736935
"4397",4397,0.223691776883266,0.128546612623046,0.318604651162791,0.237228420434527
"4398",4398,0.221391604370328,0.131944444444444,0.31841952353283,0.240164415736935
"4399",4399,0.221966647498562,0.129554655870445,0.313190005810575,0.237536656891496
"4400",4400,0.223245109321059,0.130787037037037,0.312826465467208,0.236086701816052
"4401",4401,0.222222222222222,0.127241179872759,0.312826465467208,0.237536656891496
"4402",4402,0.220241518113859,0.132369942196532,0.314169570267131,0.237676056338028
"4403",4403,0.21794134560092,0.128323699421965,0.313987231572838,0.237089201877934
"4404",4404,0.217816091954023,0.128397917871602,0.311085316308764,0.235882352941176
"4405",4405,0.215066129959747,0.129554655870445,0.309122603137711,0.236609770453208
"4406",4406,0.21551724137931,0.128827267475448,0.309302325581395,0.236609770453208
"4407",4407,0.213341000575043,0.127094165222415,0.303664921465969,0.235743680188125
"4408",4408,0.208405296488198,0.128752886836028,0.306348281887012,0.237786933490288
"4409",4409,0.212557603686636,0.125216387766878,0.300699300699301,0.237058823529412
"4410",4410,0.211527377521614,0.127450980392157,0.304195804195804,0.234705882352941
"4411",4411,0.212103746397695,0.127953890489914,0.303613053613054,0.236919459141681
"4412",4412,0.211527377521614,0.127953890489914,0.301457725947522,0.234430082256169
"4413",4413,0.205763688760807,0.127953890489914,0.299883313885648,0.233842538190364
"4414",4414,0.211859527921704,0.126224783861671,0.299299883313886,0.235017626321974
"4415",4415,0.209556706966033,0.127450980392157,0.29964953271028,0.239271017048795
"4416",4416,0.206678180771445,0.125648414985591,0.299005266237566,0.23750734861846
"4417",4417,0.201492537313433,0.124062319676861,0.298071303331385,0.239130434782609
"4418",4418,0.204819277108434,0.125288683602771,0.297486849795441,0.237955346650999
"4419",4419,0.203214695752009,0.1229792147806,0.296728971962617,0.240446796002352
"4420",4420,0.201950659781985,0.123627960716349,0.289719626168224,0.242068155111633
"4421",4421,0.199310740953475,0.118360277136259,0.289381563593932,0.240023474178404
"4422",4422,0.199770378874856,0.120600115406809,0.290962099125364,0.240751614797416
"4423",4423,0.201492537313433,0.119446047316792,0.293706293706294,0.243100411039342
"4424",4424,0.196438828259621,0.118869013271783,0.291788002329645,0.242370892018779
"4425",4425,0.198736358414704,0.114896073903002,0.292370413511939,0.245603751465416
"4426",4426,0.191843767949454,0.118937644341801,0.289044289044289,0.245017584994138
"4427",4427,0.192881745120551,0.120161756210283,0.287631271878646,0.245603751465416
"4428",4428,0.192750287686997,0.119584055459272,0.28446261682243,0.243116578793204
"4429",4429,0.193214491086832,0.119515011547344,0.283712784588441,0.244874048037493
"4430",4430,0.193103448275862,0.117205542725173,0.285880980163361,0.245459871118922
"4431",4431,0.187823090178059,0.120231213872832,0.284714119019837,0.243702401874634
"4432",4432,0.192307692307692,0.120739456961294,0.277875072971395,0.245017584994138
"4433",4433,0.190120620333142,0.119515011547344,0.277453271028037,0.247948417350528
"4434",4434,0.187033849684452,0.122837370242215,0.273364485981308,0.24780316344464
"4435",4435,0.1875,0.120967741935484,0.276869158878505,0.25
"4436",4436,0.186926605504587,0.121543778801843,0.272780373831776,0.240491515506144
"4437",4437,0.185993111366246,0.121543778801843,0.271028037383178,0.23990637799883
"4438",4438,0.184165232358003,0.119746689694876,0.271028037383178,0.241661790520772
"4439",4439,0.185419058553387,0.116800920598389,0.263710618436406,0.244587478057343
"4440",4440,0.183908045977011,0.120898100172712,0.26487747957993,0.244587478057343
"4441",4441,0.183333333333333,0.119746689694876,0.262697022767075,0.248683440608543
"4442",4442,0.182548794489093,0.120898100172712,0.26487747957993,0.2469280280866
"4443",4443,0.184270952927669,0.121473805411629,0.25597667638484,0.243417203042715
"4444",4444,0.181870338496845,0.118019573978123,0.257009345794392,0.242246928028087
"4445",4445,0.177854274239816,0.118527042577675,0.263434579439252,0.244145199063232
"4446",4446,0.177956371986223,0.119170984455959,0.258610624635143,0.23725834797891
"4447",4447,0.179885057471264,0.118458884416331,0.252631578947368,0.241661790520772
"4448",4448,0.178427997705106,0.117883841288097,0.250438853130486,0.245757753071972
"4449",4449,0.180826636050517,0.116800920598389,0.247513165593915,0.245614035087719
"4450",4450,0.181400688863375,0.114697406340058,0.250146455770357,0.247223845704267
"4451",4451,0.176234213547646,0.114763552479815,0.253075571177504,0.242548217416715
"4452",4452,0.177382319173364,0.115273775216138,0.246631517281781,0.241238317757009
"4453",4453,0.174885321100917,0.114186851211073,0.246776084407972,0.242990654205607
"4454",4454,0.172591743119266,0.111880046136102,0.245459871118922,0.244742990654206
"4455",4455,0.174885321100917,0.111367570686671,0.248392752776154,0.245327102803738
"4456",4456,0.172966781214204,0.11361014994233,0.246639392168323,0.242406542056075
"4457",4457,0.171919770773639,0.114186851211073,0.247368421052632,0.245029239766082
"4458",4458,0.173065902578797,0.112968299711816,0.243417203042715,0.242974238875878
"4459",4459,0.169530355097365,0.116868163500288,0.249414519906323,0.237565827969573
"4460",4460,0.171919770773639,0.11629245826137,0.252051582649472,0.246198830409357
"4461",4461,0.170200573065903,0.112903225806452,0.250733998825602,0.244886031560491
"4462",4462,0.16982214572576,0.114565342544617,0.251616696061141,0.242406542056075
"4463",4463,0.168004587155963,0.116359447004608,0.245593419506463,0.245911214953271
"4464",4464,0.169442848937392,0.113479262672811,0.248385202583676,0.245183887915937
"4465",4465,0.166570936243538,0.119239631336406,0.250879249706917,0.249270286047869
"4466",4466,0.167527251864601,0.120967741935484,0.247507331378299,0.252772913018097
"4467",4467,0.166379804934022,0.121037463976945,0.248534583821805,0.255990648743425
"4468",4468,0.166475315729047,0.124352331606218,0.247948417350528,0.255257009345794
"4469",4469,0.16551724137931,0.118663594470046,0.248534583821805,0.257009345794392
"4470",4470,0.16561242093157,0.119884726224784,0.245603751465416,0.252336448598131
"4471",4471,0.169159953970081,0.121613832853026,0.246478873239437,0.254237288135593
"4472",4472,0.166283084004603,0.121177149451818,0.252495596007046,0.249707602339181
"4473",4473,0.163594470046083,0.120530565167243,0.252934272300469,0.252631578947368
"4474",4474,0.166858457997698,0.119377162629758,0.256455399061033,0.251899473991818
"4475",4475,0.163981588032221,0.121037463976945,0.257193188490898,0.25642523364486
"4476",4476,0.164075993091537,0.119377162629758,0.261457109283196,0.256709451575263
"4477",4477,0.165132336018412,0.117647058823529,0.264394829612221,0.248979591836735
"4478",4478,0.167433831990794,0.115916955017301,0.259694477085781,0.257142857142857
"4479",4479,0.16800920598389,0.119884726224784,0.262632197414806,0.25131195335277
"4480",4480,0.169735327963176,0.118800461361015,0.263065179095713,0.254079254079254
"4481",4481,0.169159953970081,0.119884726224784,0.265882352941176,0.250873108265425
"4482",4482,0.170787809085681,0.119239631336406,0.259259259259259,0.24956369982548
"4483",4483,0.169442848937392,0.120967741935484,0.264117647058824,0.253635834787667
"4484",4484,0.168868466398621,0.123556581986143,0.261918775750441,0.255962769051774
"4485",4485,0.168868466398621,0.124783362218371,0.262941176470588,0.257126236183828
"4486",4486,0.1699196326062,0.127671865973426,0.265726043503821,0.255232558139535
"4487",4487,0.17096959265634,0.126947489901904,0.264273101824603,0.26205694363742
"4488",4488,0.173938002296211,0.124711316397229,0.264273101824603,0.262913522925131
"4489",4489,0.172690763052209,0.129255626081939,0.269411764705882,0.269141531322506
"4490",4490,0.174985656913368,0.12867859203693,0.268665490887713,0.268717353453279
"4491",4491,0.174411933448078,0.130986728216965,0.26909518213866,0.274941995359629
"4492",4492,0.178325688073394,0.132794457274827,0.273313782991202,0.266086956521739
"4493",4493,0.176032110091743,0.134526558891455,0.273900293255132,0.268985507246377
"4494",4494,0.175086107921929,0.133294864396999,0.27741935483871,0.271412037037037
"4495",4495,0.178325688073394,0.133949191685912,0.284457478005865,0.275882012724118
"4496",4496,0.17545871559633,0.13568129330254,0.279015240328253,0.273410404624277
"4497",4497,0.175257731958763,0.136678200692042,0.282366725248975,0.277199074074074
"4498",4498,0.178796561604585,0.139976958525346,0.287639132981839,0.273885350318471
"4499",4499,0.183381088825215,0.141705069124424,0.288810779144698,0.270098322729902
"4500",4500,0.186926605504587,0.142281105990783,0.280609256004687,0.272832369942197
"4501",4501,0.1810888252149,0.14104778353483,0.285295840656122,0.273252455228192
"4502",4502,0.185100286532951,0.140634005763689,0.289396602226128,0.282746682054241
"4503",4503,0.183743560389239,0.138985005767013,0.28864168618267,0.285302593659942
"4504",4504,0.184315970234688,0.139896373056995,0.28864168618267,0.283737024221453
"4505",4505,0.189467658843732,0.142281105990783,0.293669402110199,0.284149855907781
"4506",4506,0.190148911798396,0.1463133640553,0.287221570926143,0.277649769585253
"4507",4507,0.185460789925587,0.142363112391931,0.289982425307557,0.28110599078341
"4508",4508,0.184994272623139,0.141705069124424,0.289396602226128,0.278386167146974
"4509",4509,0.184315970234688,0.142445213379469,0.290322580645161,0.285302593659942
"4510",4510,0.188787185354691,0.143104443162147,0.290909090909091,0.277970011534025
"4511",4511,0.190394511149228,0.144835545297173,0.290322580645161,0.278962536023055
"4512",4512,0.188107489994282,0.143187066974596,0.299706744868035,0.280115273775216
"4513",4513,0.196112064036592,0.141373341027121,0.302461899179367,0.280691642651297
"4514",4514,0.198857142857143,0.142527409117138,0.303864168618267,0.280853517877739
"4515",4515,0.205142857142857,0.141040462427746,0.305847953216374,0.283900750144259
"4516",4516,0.204,0.143847487001733,0.302107728337237,0.285467128027682
"4517",4517,0.20445459737293,0.147228637413395,0.304042179261863,0.284313725490196
"4518",4518,0.206050228310502,0.150692840646651,0.308548009367682,0.28719723183391
"4519",4519,0.206857142857143,0.15002885170225,0.310122878876536,0.293540945790081
"4520",4520,0.202741290691034,0.148469093009821,0.318314803978935,0.29164265129683
"4521",4521,0.206739006282124,0.152601156069364,0.320280537697253,0.296829971181556
"4522",4522,0.205596801827527,0.149884259259259,0.320843091334895,0.29971181556196
"4523",4523,0.203196347031963,0.148899188876014,0.322202694786175,0.296424452133795
"4524",4524,0.209925841414718,0.148726851851852,0.319672131147541,0.299884659746251
"4525",4525,0.210496292070736,0.153846153846154,0.315389116442364,0.299884659746251
"4526",4526,0.212207644038791,0.15615962984384,0.322995904037449,0.297982708933718
"4527",4527,0.214937286202965,0.156828703703704,0.32280701754386,0.296658986175115
"4528",4528,0.221778791334094,0.156828703703704,0.316959064327485,0.301440922190202
"4529",4529,0.219498289623717,0.15625,0.327485380116959,0.30184331797235
"4530",4530,0.221208665906499,0.15606936416185,0.330017554125219,0.303972366148532
"4531",4531,0.225199543899658,0.155979202772964,0.328262141603277,0.300691244239631
"4532",4532,0.226468910439247,0.158867706528018,0.324751316559391,0.307204610951009
"4533",4533,0.223744292237443,0.162723600692441,0.321240491515506,0.30791450028885
"4534",4534,0.227168949771689,0.161569532602424,0.327868852459016,0.303870595031774
"4535",4535,0.227739726027397,0.162723600692441,0.330210772833724,0.309069901790872
"4536",4536,0.227168949771689,0.165127020785219,0.336651053864169,0.309248554913295
"4537",4537,0.229190421892816,0.168493941142527,0.332161687170475,0.307113938692886
"4538",4538,0.229498861047836,0.166281755196305,0.33411488862837,0.305427251732102
"4539",4539,0.235193621867882,0.163972286374134,0.337236533957845,0.30063473744951
"4540",4540,0.243874643874644,0.165127020785219,0.334698654183733,0.301211771494518
"4541",4541,0.241025641025641,0.16330063473745,0.338209479227619,0.309867282169648
"4542",4542,0.242165242165242,0.167916907097519,0.335283791691047,0.306405077899596
"4543",4543,0.247293447293447,0.164549653579677,0.341148886283705,0.301038062283737
"4544",4544,0.252421652421652,0.170028818443804,0.341162654139753,0.307780979827089
"4545",4545,0.248291571753986,0.168299711815562,0.344098649442161,0.299884659746251
"4546",4546,0.249430523917995,0.165994236311239,0.342151675485009,0.299884659746251
"4547",4547,0.25,0.167723342939481,0.347238542890717,0.301038062283737
"4548",4548,0.254980079681275,0.166954519286126,0.341176470588235,0.297172533179458
"4549",4549,0.256541524459613,0.166858457997698,0.337448559670782,0.294864396999423
"4550",4550,0.263517359134889,0.16800920598389,0.333137485311398,0.292556260819388
"4551",4551,0.263968072976055,0.166858457997698,0.336075205640423,0.293302540415704
"4552",4552,0.266248574686431,0.167912593444508,0.337647058823529,0.295612009237875
"4553",4553,0.268835616438356,0.170310701956272,0.337058823529412,0.299076212471132
"4554",4554,0.267694063926941,0.168584579976985,0.337257210123602,0.294968189705032
"4555",4555,0.270547945205479,0.165707710011507,0.337257210123602,0.295375722543353
"4556",4556,0.269252709640616,0.166858457997698,0.331371394938199,0.296703296703297
"4557",4557,0.263698630136986,0.16561242093157,0.331374853113984,0.293742757821553
"4558",4558,0.272831050228311,0.166283084004603,0.330393885949442,0.287203242617255
"4559",4559,0.27796803652968,0.167433831990794,0.333921222810112,0.290098436595252
"4560",4560,0.280821917808219,0.169159953970081,0.333921222810112,0.293402777777778
"4561",4561,0.275271273557967,0.169735327963176,0.32745443856555,0.29224537037037
"4562",4562,0.278697886921759,0.163312248418631,0.328831473869642,0.294322132097335
"4563",4563,0.283266704740148,0.166187464059804,0.327272727272727,0.291594202898551
"4564",4564,0.288977727013135,0.166954519286126,0.326494724501758,0.291425260718424
"4565",4565,0.286449399656947,0.164746543778802,0.327667057444314,0.286210892236385
"4566",4566,0.284571428571429,0.163500287852619,0.333137829912023,0.287203242617255
"4567",4567,0.285714285714286,0.164651698330455,0.333333333333333,0.286210892236385
"4568",4568,0.28,0.161773172135866,0.333724340175953,0.281991893456862
"4569",4569,0.280480824270177,0.161494252873563,0.332551319648094,0.282244071717756
"4570",4570,0.288087056128293,0.164462334675101,0.332159624413146,0.28092485549133
"4571",4571,0.287514318442153,0.163500287852619,0.334897360703812,0.280346820809249
"4572",4572,0.284487693188323,0.166858457997698,0.327859237536657,0.282244071717756
"4573",4573,0.286941580756014,0.163406214039125,0.330399061032864,0.280023094688222
"4574",4574,0.284650630011455,0.163406214039125,0.32413388138579,0.279861511829198
"4575",4575,0.29233409610984,0.161197466896949,0.32981220657277,0.279284477784189
"4576",4576,0.292738707833047,0.160621761658031,0.328051643192488,0.28092485549133
"4577",4577,0.29593589009731,0.157743235463443,0.325513196480938,0.280762564991335
"4578",4578,0.291189931350114,0.157834101382488,0.322372284204345,0.280762564991335
"4579",4579,0.294218660560962,0.154289004029937,0.315325895478567,0.276558891454965
"4580",4580,0.296338672768879,0.155529953917051,0.31903642773208,0.27540415704388
"4581",4581,0.299541809851088,0.152474108170311,0.314923619271445,0.270941652224148
"4582",4582,0.297482837528604,0.154775604142693,0.313564298297123,0.271939953810624
"4583",4583,0.293310463121784,0.151236342725704,0.32413388138579,0.267475447718082
"4584",4584,0.293478260869565,0.151724137931034,0.320023487962419,0.267784846732215
"4585",4585,0.295194508009153,0.149827784156142,0.312757201646091,0.264314632735685
"4586",4586,0.291929021179164,0.14859437751004,0.310771041789288,0.262456546929316
"4587",4587,0.299199084668192,0.146215596330275,0.311359623307828,0.264041690793283
"4588",4588,0.3039496279336,0.147277936962751,0.305294117647059,0.262608695652174
"4589",4589,0.302059496567506,0.146131805157593,0.301119622863877,0.261020881670534
"4590",4590,0.304571428571429,0.146131805157593,0.305833824395993,0.265815438189205
"4591",4591,0.306681896059395,0.146215596330275,0.305014749262537,0.258850841555427
"4592",4592,0.300799086757991,0.14768174012593,0.302654867256637,0.262761020881671
"4593",4593,0.298115362649914,0.145881006864989,0.306194690265487,0.260440835266821
"4594",4594,0.297544260422616,0.145797598627787,0.306194690265487,0.259280742459397
"4595",4595,0.294688749286122,0.142367066895369,0.299115044247788,0.25754060324826
"4596",4596,0.298456260720412,0.143020594965675,0.302833530106257,0.254788160185723
"4597",4597,0.30188679245283,0.143674871207785,0.303834808259587,0.256529309344167
"4598",4598,0.300571428571429,0.141385231825987,0.305604719764012,0.256380510440835
"4599",4599,0.3,0.140974212034384,0.305604719764012,0.251886244921648
"4600",4600,0.298115362649914,0.140401146131805,0.304604486422668,0.248403946604759
"4601",4601,0.297482837528604,0.136962750716332,0.306737588652482,0.250725478816019
"4602",4602,0.29536348025186,0.139747995418099,0.309692671394799,0.249854735618826
"4603",4603,0.299541809851088,0.13631156930126,0.305325443786982,0.245787332945962
"4604",4604,0.303151862464183,0.13631156930126,0.300827423167849,0.245502031340685
"4605",4605,0.300286532951289,0.135088723526045,0.302188054405677,0.246806039488966
"4606",4606,0.303151862464183,0.133943903835146,0.309101654846336,0.24376088218224
"4607",4607,0.297591743119266,0.135661133371494,0.302009456264775,0.244483159117305
"4608",4608,0.296275071633238,0.133943903835146,0.300413956238912,0.239837398373984
"4609",4609,0.291523482245132,0.131654264453349,0.302779420461266,0.241279069767442
"4610",4610,0.296508299942759,0.132302405498282,0.305736250739208,0.241719930273097
"4611",4611,0.298567335243553,0.130360205831904,0.304733727810651,0.238510762070971
"4612",4612,0.295766590389016,0.12929061784897,0.300059066745422,0.238067520372526
"4613",4613,0.301487414187643,0.129216695254431,0.306737588652482,0.235739231664726
"4614",4614,0.299199084668192,0.129714285714286,0.309692671394799,0.234711706464764
"4615",4615,0.298225529479107,0.128644939965695,0.309144542772861,0.234129295282469
"4616",4616,0.300343249427918,0.129788450543168,0.313125367863449,0.23152995927865
"4617",4617,0.298054919908467,0.128571428571429,0.312536786344909,0.229651162790698
"4618",4618,0.297250859106529,0.12464265294454,0.307692307692308,0.232868757259001
"4619",4619,0.298396334478809,0.125142857142857,0.307105108631826,0.229651162790698
"4620",4620,0.301659988551803,0.123358081096516,0.305978898007034,0.230813953488372
"4621",4621,0.299199084668192,0.122285714285714,0.311475409836066,0.231841952353283
"4622",4622,0.298054919908467,0.122146118721461,0.308367466354593,0.22906976744186
"4623",4623,0.304347826086957,0.123358081096516,0.314035087719298,0.228488372093023
"4624",4624,0.301487414187643,0.121142857142857,0.315573770491803,0.225
"4625",4625,0.302232398397252,0.118789263278127,0.315573770491803,0.223385689354276
"4626",4626,0.298456260720412,0.122215876641919,0.317330210772834,0.223255813953488
"4627",4627,0.300743281875357,0.122355631789594,0.318501170960187,0.224549156486329
"4628",4628,0.300343249427918,0.123499142367067,0.317330210772834,0.226426076833527
"4629",4629,0.298225529479107,0.122425629290618,0.306206088992974,0.223193473193473
"4630",4630,0.300343249427918,0.122285714285714,0.312463428905793,0.222610722610723
"4631",4631,0.301541976013706,0.124500285551114,0.311878291398479,0.225524475524476
"4632",4632,0.303826384922901,0.119931467732724,0.317144528964307,0.223645894001165
"4633",4633,0.29851598173516,0.122076440387906,0.320655354008192,0.221316249271986
"4634",4634,0.305191100969766,0.124928693667998,0.323391812865497,0.221769499417928
"4635",4635,0.303306727480046,0.125499144324016,0.326315789473684,0.223577235772358
"4636",4636,0.2997150997151,0.12599771949829,0.329232571763327,0.224027858386535
"4637",4637,0.2997150997151,0.123646723646724,0.32903981264637,0.219257540603248
"4638",4638,0.301768397033657,0.121367521367521,0.32728337236534,0.228670922809054
"4639",4639,0.301768397033657,0.121937321937322,0.327272727272727,0.221706326175276
"4640",4640,0.306157354618016,0.124786324786325,0.324530516431925,0.220348837209302
"4641",4641,0.312998859749145,0.124287343215507,0.32883939038687,0.222803955788249
"4642",4642,0.312036508841985,0.126640045636052,0.33684827182191,0.227642276422764
"4643",4643,0.307648401826484,0.126567844925884,0.33841642228739,0.223577235772358
"4644",4644,0.305714285714286,0.127780946948089,0.325322391559203,0.222996515679443
"4645",4645,0.308571428571429,0.131623931623932,0.335093896713615,0.224738675958188
"4646",4646,0.307824100513992,0.13318155947638,0.334507042253521,0.223707147007554
"4647",4647,0.309537407195888,0.133826879271071,0.330787309048179,0.222545031958164
"4648",4648,0.311250713877784,0.132118451025057,0.332354668232531,0.226031377106334
"4649",4649,0.309931506849315,0.133257403189066,0.338813857897827,0.226162790697674
"4650",4650,0.311073059360731,0.134549600912201,0.341363102232667,0.225130890052356
"4651",4651,0.311821816105083,0.134626354820308,0.341363102232667,0.225261932479627
"4652",4652,0.305936073059361,0.136415525114155,0.336860670194004,0.230052417006407
"4653",4653,0.307824100513992,0.136415525114155,0.340188014101058,0.226239067055394
"4654",4654,0.311821816105083,0.136830102622577,0.342337052260716,0.227405247813411
"4655",4655,0.313893653516295,0.13496583143508,0.348796241926013,0.227405247813411
"4656",4656,0.309142857142857,0.132763532763533,0.35093896713615,0.226822157434402
"4657",4657,0.317142857142857,0.136830102622577,0.345273047563124,0.232340922358435
"4658",4658,0.314285714285714,0.137970353477765,0.349588719153937,0.227670753064799
"4659",4659,0.310108509423187,0.13405590416429,0.35,0.232788798133022
"4660",4660,0.314677327241576,0.135844748858447,0.361389052383755,0.22928821470245
"4661",4661,0.313926940639269,0.136415525114155,0.356470588235294,0.229422066549912
"4662",4662,0.312929061784897,0.138619509412436,0.36331569664903,0.227537922987165
"4663",4663,0.304696449026346,0.136986301369863,0.364864864864865,0.226954492415403
"4664",4664,0.308132875143184,0.139269406392694,0.36331569664903,0.233236151603499
"4665",4665,0.314825414997138,0.139920045688178,0.365667254556143,0.231621936989498
"4666",4666,0.313287514318442,0.145631067961165,0.36427732079906,0.226689976689977
"4667",4667,0.308309455587393,0.145059965733866,0.36780258519389,0.233682983682984
"4668",4668,0.310958118187034,0.144571428571429,0.36545240893067,0.230052417006407
"4669",4669,0.315940366972477,0.145714285714286,0.365023474178404,0.232111692844677
"4670",4670,0.314040114613181,0.151428571428571,0.367957746478873,0.232693426410704
"4671",4671,0.312714776632302,0.148486579097658,0.367741935483871,0.235020360674811
"4672",4672,0.312714776632302,0.145631067961165,0.364809384164223,0.237209302325581
"4673",4673,0.312142038946163,0.147260273972603,0.369718309859155,0.236903376018626
"4674",4674,0.315217391304348,0.147260273972603,0.371697005284792,0.236903376018626
"4675",4675,0.316361556064073,0.147260273972603,0.369935408103347,0.235739231664726
"4676",4676,0.318259874069834,0.150684931506849,0.366197183098592,0.239813736903376
"4677",4677,0.316542644533486,0.150028522532801,0.366784037558685,0.239395700174317
"4678",4678,0.318077803203661,0.151566951566952,0.373020527859238,0.240418118466899
"4679",4679,0.315970234688037,0.151963574274331,0.365181711606096,0.238814642649622
"4680",4680,0.316723940435281,0.151308304891923,0.364222873900293,0.238372093023256
"4681",4681,0.323411562678878,0.154809334092203,0.369131455399061,0.237790697674419
"4682",4682,0.325328759291023,0.154415954415954,0.368112543962485,0.238372093023256
"4683",4683,0.325328759291023,0.15375854214123,0.373607038123167,0.238233585124927
"4684",4684,0.324,0.152223489167617,0.374193548387097,0.23546511627907
"4685",4685,0.324185248713551,0.154592127780947,0.376318874560375,0.236046511627907
"4686",4686,0.327803203661327,0.156303479749002,0.376539589442815,0.239674229203025
"4687",4687,0.330474556889651,0.153626499143347,0.375366568914956,0.240697674418605
"4688",4688,0.327803203661327,0.156963470319635,0.373826291079812,0.242882045322487
"4689",4689,0.327044025157233,0.161327231121281,0.372065727699531,0.245787332945962
"4690",4690,0.330091533180778,0.163615560640732,0.380281690140845,0.249418604651163
"4691",4691,0.328947368421053,0.166571265025758,0.375146541617819,0.247530505520046
"4692",4692,0.32837528604119,0.167716084716657,0.382180539273154,0.251744186046512
"4693",4693,0.326659038901602,0.170005724098454,0.383128295254833,0.255232558139535
"4694",4694,0.323798627002288,0.174585002862049,0.381370826010545,0.255232558139535
"4695",4695,0.319428571428571,0.182234957020057,0.379976580796253,0.258139534883721
"4696",4696,0.320776255707763,0.177752293577982,0.377049180327869,0.260034904013962
"4697",4697,0.325528269560251,0.183122847301952,0.379391100702576,0.255813953488372
"4698",4698,0.326857142857143,0.180092059838895,0.377049180327869,0.258871436881908
"4699",4699,0.331618067467124,0.180195739781232,0.376828554710357,0.255813953488372
"4700",4700,0.323798627002288,0.179620034542314,0.37719298245614,0.255962769051774
"4701",4701,0.333142530051517,0.182498560736903,0.371345029239766,0.257707969749855
"4702",4702,0.329135661133372,0.18077144502015,0.377556984219755,0.261046511627907
"4703",4703,0.328751431844215,0.18077144502015,0.380841121495327,0.263096623981374
"4704",4704,0.327033218785796,0.183755760368664,0.384345794392523,0.26934264107039
"4705",4705,0.328187535734706,0.183438757906843,0.366822429906542,0.266161910308678
"4706",4706,0.329708070978821,0.179988499137435,0.370694687682428,0.267909143855562
"4707",4707,0.332,0.18735632183908,0.376972530683811,0.264414676761794
"4708",4708,0.326670474014849,0.184951177484204,0.371862230005838,0.266161910308678
"4709",4709,0.322672758423758,0.180092059838895,0.376532399299475,0.266899766899767
"4710",4710,0.319817247287264,0.180667433831991,0.376896149358226,0.267326732673267
"4711",4711,0.326857142857143,0.181138585393905,0.377699941622884,0.266161910308678
"4712",4712,0.329714285714286,0.183544303797468,0.38142523364486,0.268917345750873
"4713",4713,0.335048599199543,0.181138585393905,0.375219170075979,0.26934264107039
"4714",4714,0.326472269868496,0.182863714778608,0.382009345794392,0.271827706635623
"4715",4715,0.33466819221968,0.184588844163312,0.386231038506418,0.267171129220023
"4716",4716,0.331615120274914,0.185738930419781,0.380618797431407,0.270663562281723
"4717",4717,0.331997710360618,0.187464059804485,0.381701631701632,0.268917345750873
"4718",4718,0.330085959885387,0.185057471264368,0.381118881118881,0.268648018648019
"4719",4719,0.323394495412844,0.181138585393905,0.381479324403029,0.266472303206997
